Date,Open,High,Low,Close,Adj Close,Volume
1981-12-30,13.384321212768555,13.772706031799316,13.384321212768555,13.683077812194824,4.515693664550781,3322096
1981-12-31,13.623327255249023,13.712953567504883,13.533699989318848,13.593450546264648,4.486119270324707,1663558
1982-01-04,13.772706031799316,13.951959609985352,13.593450546264648,13.922083854675293,4.594572067260742,3045115
1982-01-05,13.712953567504883,13.832456588745117,13.563575744628906,13.623327255249023,4.495974540710449,4105341
1982-01-06,13.503824234008789,13.623327255249023,13.384321212768555,13.563575744628906,4.476256370544434,2834660
1982-01-07,13.503824234008789,13.683077812194824,13.294693946838379,13.563575744628906,4.476256370544434,3169798
1982-01-08,13.563575744628906,13.563575744628906,13.563575744628906,13.563575744628906,4.476256370544434,0
1982-01-11,13.802580833435059,14.041586875915527,13.563575744628906,13.563575744628906,4.476256370544434,7615298
1982-01-12,13.772706031799316,13.951959609985352,13.563575744628906,13.742830276489258,4.535414218902588,5175190
1982-01-13,13.772706031799316,13.922083854675293,13.623327255249023,13.712953567504883,4.525555610656738,3825850
1982-01-14,13.892208099365234,14.071462631225586,13.712953567504883,14.071462631225586,4.643871307373047,3599077
1982-01-15,14.19096565246582,14.370220184326172,13.981836318969727,14.280592918395996,4.712888240814209,6397754
1982-01-18,14.519598007202148,14.848231315612793,14.19096565246582,14.788479804992676,4.880499839782715,5794003
1982-01-19,14.6988525390625,14.848231315612793,14.519598007202148,14.579350471496582,4.811481475830078,4356381
1982-01-20,14.668976783752441,14.818355560302734,14.519598007202148,14.6988525390625,4.850924491882324,4891933
1982-01-21,14.90798282623291,15.057360649108887,14.728728294372559,14.937858581542969,4.929798603057861,4099902
1982-01-22,14.818355560302734,14.967734336853027,14.668976783752441,14.728728294372559,4.860779285430908,3180677
1982-01-25,14.728728294372559,14.878107070922852,14.579350471496582,14.818355560302734,4.890358924865723,2934239
1982-01-26,14.848231315612793,14.937858581542969,14.728728294372559,14.758604049682617,4.870639801025391,2745959
1982-01-27,14.848231315612793,14.997610092163086,14.6988525390625,14.967734336853027,4.9396562576293945,2304547
1982-01-28,15.236616134643555,15.41586971282959,15.057360649108887,15.385993957519531,5.077691555023193,4809508
1982-01-29,15.356119155883789,15.475621223449707,15.206740379333496,15.206740379333496,5.018535614013672,2938842
1982-02-01,15.057360649108887,15.146988868713379,14.937858581542969,14.967734336853027,4.9396562576293945,2865622
1982-02-02,15.057360649108887,15.176863670349121,14.90798282623291,15.057360649108887,4.969235420227051,2585712
1982-02-03,14.90798282623291,15.11711311340332,14.6988525390625,14.997610092163086,4.949518203735352,3257662
1982-02-04,14.967734336853027,15.176863670349121,14.728728294372559,15.11711311340332,5.058279037475586,3117080
1982-02-05,15.176863670349121,15.296366691589355,15.027485847473145,15.11711311340332,5.058279037475586,3230466
1982-02-08,14.878107070922852,15.057360649108887,14.668976783752441,14.6988525390625,4.918328762054443,2094929
1982-02-09,14.668976783752441,14.758604049682617,14.579350471496582,14.668976783752441,4.908332824707031,3530459
1982-02-10,14.818355560302734,14.90798282623291,14.728728294372559,14.788479804992676,4.9483160972595215,3484435
1982-02-11,14.6988525390625,14.818355560302734,14.549473762512207,14.639101028442383,4.89833402633667,1784058
1982-02-12,14.668976783752441,14.758604049682617,14.579350471496582,14.579350471496582,4.8783440589904785,1240974
1982-02-16,14.639101028442383,14.90798282623291,14.370220184326172,14.878107070922852,4.978306770324707,3240090
1982-02-17,14.967734336853027,15.11711311340332,14.818355560302734,14.878107070922852,4.978306770324707,2944699
1982-02-18,14.997610092163086,15.057360649108887,14.937858581542969,14.997610092163086,5.018295764923096,2670647
1982-02-19,14.90798282623291,15.057360649108887,14.728728294372559,14.90798282623291,4.988305568695068,2486551
1982-02-22,14.6988525390625,15.027485847473145,14.370220184326172,14.429970741271973,4.828359127044678,4911179
1982-02-23,14.489723205566406,14.668976783752441,14.280592918395996,14.549473762512207,4.868345260620117,2833823
1982-02-24,14.60922622680664,14.848231315612793,14.370220184326172,14.818355560302734,4.958314895629883,2945954
1982-02-25,14.818355560302734,14.937858581542969,14.6988525390625,14.728728294372559,4.928323745727539,2635920
1982-02-26,14.6988525390625,14.788479804992676,14.60922622680664,14.788479804992676,4.9483160972595215,1945142
1982-03-01,14.848231315612793,14.997610092163086,14.6988525390625,14.848231315612793,4.9683098793029785,2793657
1982-03-02,14.728728294372559,14.90798282623291,14.549473762512207,14.579350471496582,4.8783440589904785,2699098
1982-03-03,14.40009593963623,14.549473762512207,14.250717163085938,14.310467720031738,4.788372993469238,4430438
1982-03-04,14.161089897155762,14.340344429016113,13.981836318969727,14.131214141845703,4.728390693664551,3712882
1982-03-05,14.041586875915527,14.19096565246582,13.892208099365234,13.981836318969727,4.67841100692749,4473114
1982-03-08,13.951959609985352,14.161089897155762,13.712953567504883,13.742830276489258,4.598434925079346,3053483
1982-03-09,13.951959609985352,14.220841407775879,13.653203010559082,14.011711120605469,4.6884050369262695,5092346
1982-03-10,14.131214141845703,14.250717163085938,14.011711120605469,14.101338386535645,4.718393325805664,2457682
1982-03-11,14.101338386535645,14.19096565246582,13.892208099365234,13.922083854675293,4.658418655395508,3508702
1982-03-12,13.802580833435059,13.892208099365234,13.712953567504883,13.832456588745117,4.628425598144531,3412470
1982-03-15,13.892208099365234,14.071462631225586,13.712953567504883,14.071462631225586,4.70839786529541,2597009
1982-03-16,13.892208099365234,14.071462631225586,13.683077812194824,13.712953567504883,4.588441848754883,2632573
1982-03-17,13.802580833435059,13.892208099365234,13.712953567504883,13.712953567504883,4.588441848754883,3076914
1982-03-18,13.862333297729492,13.951959609985352,13.772706031799316,13.832456588745117,4.628425598144531,3228374
1982-03-19,13.832456588745117,13.862333297729492,13.683077812194824,13.772706031799316,4.608432769775391,2491572
1982-03-22,14.041586875915527,14.220841407775879,13.832456588745117,14.131214141845703,4.728390693664551,3086537
1982-03-23,14.161089897155762,14.250717163085938,14.041586875915527,14.220841407775879,4.758380889892578,3273980
1982-03-24,14.131214141845703,14.19096565246582,14.071462631225586,14.131214141845703,4.728390693664551,2328396
1982-03-25,14.250717163085938,14.370220184326172,14.131214141845703,14.280592918395996,4.778374671936035,2347642
1982-03-26,14.19096565246582,14.280592918395996,14.101338386535645,14.101338386535645,4.718393325805664,2581110
1982-03-29,14.220841407775879,14.40009593963623,14.041586875915527,14.310467720031738,4.788372993469238,2007902
1982-03-30,14.370220184326172,14.459847450256348,14.250717163085938,14.429970741271973,4.828359127044678,2821271
1982-03-31,14.370220184326172,14.489723205566406,14.250717163085938,14.280592918395996,4.778374671936035,2781105
1982-04-01,14.459847450256348,14.60922622680664,14.310467720031738,14.579350471496582,4.8783440589904785,2720855
1982-04-02,14.6988525390625,14.788479804992676,14.579350471496582,14.6988525390625,4.918328762054443,3512050
1982-04-05,14.6988525390625,14.758604049682617,14.60922622680664,14.6988525390625,4.918328762054443,1975685
1982-04-06,14.6988525390625,14.788479804992676,14.579350471496582,14.758604049682617,4.938321113586426,2047650
1982-04-07,14.788479804992676,14.848231315612793,14.6988525390625,14.758604049682617,4.938321113586426,2467305
1982-04-08,14.848231315612793,14.937858581542969,14.728728294372559,14.878107070922852,4.978306770324707,2736336
1982-04-12,14.878107070922852,14.937858581542969,14.818355560302734,14.848231315612793,4.9683098793029785,1624229
1982-04-13,14.90798282623291,14.997610092163086,14.788479804992676,14.818355560302734,4.958314895629883,1771924
1982-04-14,14.967734336853027,15.296366691589355,14.639101028442383,15.206740379333496,5.088271617889404,5344642
1982-04-15,15.296366691589355,15.445746421813965,15.146988868713379,15.445746421813965,5.16824197769165,4430019
1982-04-16,15.445746421813965,15.505496978759766,15.356119155883789,15.41586971282959,5.158245086669922,2884450
1982-04-19,15.385993957519531,15.5652494430542,15.206740379333496,15.236616134643555,5.098265171051025,4772270
1982-04-20,15.176863670349121,15.266490936279297,15.057360649108887,15.11711311340332,5.058279037475586,3735475
1982-04-21,15.206740379333496,15.266490936279297,15.11711311340332,15.266490936279297,5.108260154724121,2143045
1982-04-22,15.385993957519531,15.475621223449707,15.296366691589355,15.385993957519531,5.148251533508301,2702027
1982-04-23,15.5652494430542,15.714627265930176,15.41586971282959,15.714627265930176,5.258212089538574,5079794
1982-04-26,15.6847505569458,15.804253578186035,15.535372734069824,15.774378776550293,5.278204917907715,3814553
1982-04-27,15.595124244689941,15.714627265930176,15.445746421813965,15.5652494430542,5.208231449127197,2755582
1982-04-28,15.505496978759766,15.595124244689941,15.41586971282959,15.505496978759766,5.188235759735107,3000765
1982-04-29,15.385993957519531,15.445746421813965,15.32624340057373,15.32624340057373,5.12825345993042,2056854
1982-04-30,15.385993957519531,15.475621223449707,15.296366691589355,15.356119155883789,5.138253688812256,3176493
1982-05-03,15.385993957519531,15.475621223449707,15.296366691589355,15.41586971282959,5.158245086669922,1609166
1982-05-04,15.505496978759766,15.595124244689941,15.41586971282959,15.475621223449707,5.178238868713379,2081540
1982-05-05,15.535372734069824,15.595124244689941,15.475621223449707,15.5652494430542,5.208231449127197,3579830
1982-05-06,15.535372734069824,15.5652494430542,15.475621223449707,15.505496978759766,5.257664680480957,3251805
1982-05-07,15.535372734069824,15.5652494430542,15.475621223449707,15.475621223449707,5.247534275054932,2041374
1982-05-10,15.385993957519531,15.505496978759766,15.266490936279297,15.266490936279297,5.1766204833984375,2384043
1982-05-11,15.385993957519531,15.475621223449707,15.296366691589355,15.385993957519531,5.2171454429626465,1558122
1982-05-12,15.32624340057373,15.445746421813965,15.176863670349121,15.266490936279297,5.1766204833984375,2186558
1982-05-13,15.296366691589355,15.356119155883789,15.206740379333496,15.206740379333496,5.1563639640808105,1539712
1982-05-14,15.266490936279297,15.296366691589355,15.206740379333496,15.206740379333496,5.1563639640808105,1944305
1982-05-17,15.11711311340332,15.236616134643555,14.997610092163086,15.027485847473145,5.095578193664551,2514584
1982-05-18,15.057360649108887,15.11711311340332,14.997610092163086,14.997610092163086,5.08544921875,1869830
1982-05-19,15.027485847473145,15.11711311340332,14.90798282623291,14.937858581542969,5.065185070037842,1997442
1982-05-20,14.937858581542969,15.057360649108887,14.818355560302734,15.057360649108887,5.105709075927734,2256013
1982-05-21,14.997610092163086,15.057360649108887,14.90798282623291,14.967734336853027,5.075319766998291,3449708
1982-05-24,14.90798282623291,14.967734336853027,14.818355560302734,14.878107070922852,5.044926166534424,1710001
1982-05-25,14.878107070922852,14.967734336853027,14.788479804992676,14.788479804992676,5.014533996582031,1935937
1982-05-26,14.818355560302734,14.90798282623291,14.728728294372559,14.818355560302734,5.024667263031006,2097021
1982-05-27,14.848231315612793,14.90798282623291,14.758604049682617,14.818355560302734,5.024667263031006,1781547
1982-05-28,14.758604049682617,14.848231315612793,14.639101028442383,14.6988525390625,4.984147071838379,2456845
1982-06-01,14.728728294372559,14.788479804992676,14.668976783752441,14.758604049682617,5.004406929016113,1726737
1982-06-02,14.788479804992676,14.848231315612793,14.6988525390625,14.818355560302734,5.024667263031006,2581528
1982-06-03,14.758604049682617,14.848231315612793,14.639101028442383,14.6988525390625,4.984147071838379,1886147
1982-06-04,14.549473762512207,14.728728294372559,14.370220184326172,14.40009593963623,4.882842540740967,1684060
1982-06-07,14.370220184326172,14.489723205566406,14.220841407775879,14.340344429016113,4.862581253051758,3448871
1982-06-08,14.101338386535645,14.310467720031738,13.892208099365234,13.922083854675293,4.720757007598877,8513603
1982-06-09,13.892208099365234,14.011711120605469,13.742830276489258,13.892208099365234,4.710626125335693,4488595
1982-06-10,13.981836318969727,14.101338386535645,13.862333297729492,14.041586875915527,4.761277675628662,2862693
1982-06-11,14.250717163085938,14.370220184326172,14.131214141845703,14.250717163085938,4.832188606262207,4483156
1982-06-14,14.19096565246582,14.220841407775879,14.131214141845703,14.131214141845703,4.791667461395264,1658956
1982-06-15,14.19096565246582,14.280592918395996,14.071462631225586,14.280592918395996,4.842319488525391,2228398
1982-06-16,14.250717163085938,14.340344429016113,14.161089897155762,14.220841407775879,4.822057723999023,1948070
1982-06-17,14.071462631225586,14.161089897155762,13.951959609985352,13.981836318969727,4.741018295288086,3631712
1982-06-18,13.981836318969727,14.011711120605469,13.951959609985352,13.951959609985352,4.7308855056762695,1394527
1982-06-21,14.101338386535645,14.250717163085938,13.922083854675293,14.011711120605469,4.75114631652832,2915411
1982-06-22,14.19096565246582,14.310467720031738,14.041586875915527,14.310467720031738,4.852451324462891,2472744
1982-06-23,14.489723205566406,14.6988525390625,14.250717163085938,14.60922622680664,4.953752517700195,3488619
1982-06-24,14.549473762512207,14.639101028442383,14.429970741271973,14.459847450256348,4.90310525894165,2889470
1982-06-25,14.429970741271973,14.489723205566406,14.370220184326172,14.40009593963623,4.882842540740967,1876942
1982-06-28,14.549473762512207,14.6988525390625,14.370220184326172,14.60922622680664,4.953752517700195,1902046
1982-06-29,14.579350471496582,14.668976783752441,14.489723205566406,14.60922622680664,4.953752517700195,1444735
1982-06-30,14.60922622680664,14.6988525390625,14.489723205566406,14.489723205566406,4.913232326507568,3017919
1982-07-01,14.489723205566406,14.549473762512207,14.40009593963623,14.489723205566406,4.913232326507568,1640128
